Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
0.000133308565479898	0.000144167565075478	0.000193377190705937	0.00012612405169208	0.000181292435331884	0.0002767097774468	0.000232685208409735	0.00010097094456525	0.000142444404704872	5.31154604824948e-05	5.70041134917982e-05	7.05576393716882e-05	5.87607242506556e-05	7.44072942281555e-05	5.58629949974174e-05	8.3197209312853e-05	2.31827115650961e-05	0.000107877379858571	8.0772439726779e-05	7.16017268172966e-05	0
0.000264790736908721	0.000366444970739686	0.00028400274378266	0.000350258359510254	0.000241675881437194	0.000360552580211197	0.000357615281653008	0.000173723544399267	0.000237412080051683	9.18740276060973e-05	6.64327951880257e-05	8.77521522048955e-05	5.68563263606552e-05	7.68984969016863e-05	5.40502138823498e-05	0.000123982528206699	2.86446872929901e-05	0.00016353768882833	0.000110690724915581	8.55772332080755e-05	0
0.000262183185860366	0.000359115255804175	0.000273128959539993	0.00034253473323624	0.000232673690402535	0.00035558814087576	0.000353638804418142	0.000166754073172367	0.000230429938983826	8.82213224960879e-05	6.40200804988946e-05	8.4755416512645e-05	5.49002892232284e-05	7.42693206418527e-05	5.2188448277281e-05	0.000119469013577087	2.76574819657277e-05	0.000157452353223028	0.00010690996883166	8.2653995592536e-05	0
0.000279605833449309	0.000380577284978707	0.000291802968885259	0.000365730125098935	0.000233061402294809	0.000360333579079971	0.000382330548081791	0.000176582531704593	0.000239788698406889	9.50652725847071e-05	6.75704586415459e-05	9.05021248417292e-05	5.69741537003523e-05	7.89089857702737e-05	5.39731073530718e-05	0.000124787559434598	2.96807535417622e-05	0.000163081812866333	0.000113095343015881	8.8223448179374e-05	0
0.00028453940657754	0.000384440097692361	0.000319720096501748	0.00036560133726898	0.000241275341793784	0.00037248091606504	0.000405083444133892	0.000183125677749918	0.000252658485624724	9.43305275119715e-05	7.09963673580566e-05	9.54462230570618e-05	5.95290935257471e-05	8.26425910515916e-05	5.64433681906963e-05	0.000131215480355394	3.19491341181411e-05	0.000170651907913649	0.00011934054645283	9.28879154509997e-05	0
0.000278317034722684	0.000374189595966069	0.000306584593167875	0.000359545380875029	0.000262917514890965	0.000408497347808755	0.000418075774534264	0.000178149419154331	0.000241568439330759	9.07652333067154e-05	6.63377722975163e-05	9.04037381951196e-05	5.65951310607026e-05	7.83033870540925e-05	5.36685214935762e-05	0.00012341132112986	2.95439716182579e-05	0.000161207796416371	0.000113020770894366	8.79690803673111e-05	0
0.000205039056913607	0.000270298840190711	0.000308894157357649	0.000261092579573413	0.00025065931548378	0.000346858002666075	0.000330934784255574	0.00015349009960519	0.000239366332428458	7.06732285844274e-05	6.63855954474234e-05	9.06514077201296e-05	5.77684514617593e-05	7.89535569480043e-05	5.4755663767502e-05	0.00012187284667193	2.94450153812069e-05	0.000154959522728969	0.000112638240696916	8.82650579079665e-05	0
4.58498759038604e-05	3.51915605697279e-05	0.000100875815352645	3.41150114761422e-05	0.000109807325251667	0.000154893353328254	0.000127200864284786	4.57498828216837e-05	5.39629257282384e-05	1.65059460565055e-05	3.79050844287307e-05	3.99602947006753e-05	3.62472768117557e-05	4.46446763353407e-05	3.43574537942377e-05	3.99402516666752e-05	1.21561342739751e-05	3.94532799093604e-05	3.75060547667856e-05	3.89080569142216e-05	0
4.16915426220258e-05	2.14665568478979e-06	8.14693007075968e-05	1.40478273556398e-09	8.69117054644175e-05	0.000137894204243831	0.000110179500837237	3.57747644784431e-05	4.75419426139107e-05	1.16560681472163e-05	2.80424451464949e-05	3.20161349724542e-05	3.11979963125919e-05	3.77646759464527e-05	2.95690596954906e-05	3.20870837437949e-05	1.04811335119463e-05	2.09871746644986e-05	3.95582335402741e-05	3.3987863626013e-05	0
2.08124364670043e-05	0	5.20140201894804e-05	9.24935008553202e-10	5.69080109270754e-05	8.53412017561828e-05	7.04369637254274e-05	2.38501966048658e-05	3.1562747279758e-05	7.62530946907216e-06	1.85747506466975e-05	2.23103911759264e-05	1.92404528280712e-05	2.40403406706043e-05	1.82371269514539e-05	1.72157624772629e-05	7.29749897568709e-06	1.33070073603058e-05	2.2853831342786e-05	2.16981457641318e-05	0
0.000106252788067708	8.62593105573658e-05	0.000165474524446431	9.06683168204308e-05	0.000152770705433664	0.000228773155016044	0.000202928982938054	8.92859057953414e-05	0.000125917863617243	3.34795400306434e-05	4.41891586597283e-05	6.04181443442395e-05	4.29137958816373e-05	5.20249865746043e-05	4.06728009748409e-05	6.67049064258724e-05	1.96755592285415e-05	6.01329264202571e-05	7.41265015771509e-05	5.87598475987826e-05	0
0.000168035255223882	0.000180892078990983	0.000254875332166293	0.000185866471876543	0.000209881302798214	0.000307123265725108	0.000280400440788129	0.00012849218805972	0.00020333433676276	5.31838183789665e-05	5.80678528431606e-05	8.01132432244336e-05	5.33619883988026e-05	7.36567379741515e-05	5.05713222273047e-05	0.000101108748984022	2.60453938255715e-05	0.000121072866060477	9.81361143122631e-05	7.79136395812008e-05	0
0.000206671119376526	0.000246763848212401	0.000250921179349631	0.000233002032236575	0.000217382978932887	0.000323053678306723	0.000319190546923153	0.000144139141971224	0.000203760689782996	6.30817412819343e-05	5.96626175475473e-05	8.28084521807894e-05	5.15237700798157e-05	7.11379560670063e-05	4.88270818490769e-05	0.000101171919362898	2.68929149982584e-05	0.000121807252813151	0.000103913516186632	8.05338944819894e-05	0
0.0002212127821013	0.000275319195264921	0.000258154394952233	0.000281723163170686	0.000219741262853296	0.000326841700141669	0.0003309878334236	0.000149505598673753	0.000214431258415754	6.60092942398372e-05	5.76618183137554e-05	8.01489672966049e-05	4.98527297312046e-05	6.88495416277539e-05	4.72413705366022e-05	0.00010339021635522	2.60250458356116e-05	0.000131209670423397	0.000100622834551025	7.79464088859384e-05	0
0.000225254426907576	0.000304262813559289	0.000256390638335403	0.000313111331308114	0.000215688091051417	0.000322111527166128	0.000335218018593559	0.000149006585318651	0.000211599454475551	6.99642437943743e-05	5.57925705273034e-05	7.72663595528378e-05	4.8253679816385e-05	6.66775570599521e-05	4.57178914608574e-05	0.000103700006022052	2.54083544141838e-05	0.000134180657524132	9.64768309568499e-05	7.52113474247203e-05	0
0.000251851463375854	0.00034300246316235	0.000295492172406415	0.000348419564791508	0.000224452455199416	0.000333509192273432	0.000374933921905605	0.000168779305014948	0.000227693131641349	8.57009112565631e-05	6.71515993805073e-05	8.92130995822952e-05	5.76147612045765e-05	7.81578082936712e-05	5.46553234757657e-05	0.000115674332041991	3.04297168337914e-05	0.000151917295990353	0.000109890236397685	8.70967090044645e-05	2.14881875733901e-20
0.000323988026196581	0.000435567726299826	0.000352411770346479	0.000402243359035459	0.000250539541871428	0.000391955030271444	0.000448068301245692	0.000203562746876827	0.000271892827770609	0.000125429945143358	9.40997276358394e-05	0.000114811808162714	7.51528859944333e-05	0.000101690845333757	7.12192695897863e-05	0.000155934729195038	3.70937799741176e-05	0.000198083743441833	0.000140730122426948	0.000112393359868363	1.53134210293125e-20
0.000288360220800995	0.000348061699530374	0.000325475327498122	0.000318139114082785	0.000228343065229404	0.000358264616612977	0.000395312755435328	0.000188042926263687	0.000256058210889586	0.00010880910708684	9.62613487635e-05	0.000120903202187774	7.8808117338771e-05	0.000107269592550677	7.44974855160326e-05	0.000158087213409159	3.87161151841128e-05	0.000184397789177799	0.000142272193884104	0.000118389781592441	3.58136459556502e-21
0.000152361001614312	0.000108744014262424	0.000210497024947266	9.68095509711954e-05	0.000143759772742079	0.00022473905480557	0.00024052243711502	0.000111304557912783	0.000176208565349514	5.81022192408629e-05	7.58229469756513e-05	8.74068025794872e-05	6.67115116172275e-05	8.44060598547492e-05	6.29916464917002e-05	0.000111734691958618	2.79830456425503e-05	0.000110564042890332	0.000107698524680349	8.94164319350077e-05	0
3.55131977161719e-05	0	8.89591777242575e-05	9.80774802066704e-10	6.63000103871191e-05	0.000116312045279831	0.000131974434812913	4.63698308223645e-05	5.42207638304065e-05	2.11199806213544e-05	4.09835987964517e-05	4.90865693050474e-05	3.88527146979955e-05	4.33997453091565e-05	4.12272485305074e-05	3.78325004417526e-05	1.57533331503829e-05	3.50169801263939e-05	5.15052780003026e-05	4.80036261285765e-05	0
1.96830351881063e-05	0	5.35468010448887e-05	6.02468227027147e-10	3.69335856367537e-05	6.02028574983269e-05	8.00752423649454e-05	2.27693629961354e-05	2.61404759605989e-05	1.31869633749414e-05	2.48722541559945e-05	2.70234305793496e-05	2.4738610810893e-05	2.72900058880181e-05	2.33046835673229e-05	2.18490127369436e-05	7.4441894734081e-06	1.89965703656417e-05	2.17910605271003e-05	2.64270776754308e-05	0
1.41970997863971e-05	0	5.20859427409689e-05	5.78995167194042e-10	3.29823592636199e-05	5.01086833233523e-05	7.88575536684407e-05	1.51578410337749e-05	2.28657168060583e-05	9.70749493955296e-06	1.90815356564573e-05	1.8564866665994e-05	2.13266350006804e-05	2.29277708616567e-05	2.00939302807994e-05	2.10114358407605e-05	5.99108125051153e-06	2.04418615765517e-05	1.69292126951186e-05	1.8155091694171e-05	0
2.19760139737821e-05	1.40278322649011e-05	5.28871673914425e-05	1.33198170816087e-05	3.77081842900197e-05	6.1582201276481e-05	8.62843550849684e-05	2.46892255814301e-05	3.03283938257916e-05	1.31120938409598e-05	2.17763109024252e-05	2.21561008732314e-05	2.11218556078307e-05	2.27613817623389e-05	1.99025093509918e-05	2.08513371640027e-05	7.13924099354581e-06	1.99552415202292e-05	2.06116864273292e-05	2.52634703676588e-05	0
0.000182590076258722	0.000220250853095693	0.000270548158627624	0.000178127576267365	0.000159537362744177	0.000246477336061186	0.00029631271879918	0.000125816828168543	0.000197858952161783	6.6905077799926e-05	7.09687043374049e-05	8.64824599389174e-05	6.19130396826543e-05	7.93716597169874e-05	5.83230838747532e-05	0.000114878146810554	2.77062602237263e-05	0.000130475744540525	0.000102726677552658	8.80987097731337e-05	0
0.000181355642809398	0.000207961406348304	0.000267464402954586	0.000171005615903203	0.000160593688204092	0.000234163965124013	0.000276506663388261	0.000126751097928258	0.000200950820352397	6.26737073252165e-05	6.94560933025114e-05	8.86819687304649e-05	6.26724093613557e-05	7.79518662228996e-05	5.90346362835572e-05	0.000117023858238037	2.83991973106779e-05	0.000130361775021578	0.000104701527954795	8.65256952898357e-05	0
0.00027068279388452	0.000370346255585145	0.000347911659593608	0.000321617161776151	0.000218924936874843	0.000313129318818899	0.000374392184336379	0.00018428259712212	0.000275608882361883	9.59557306506235e-05	8.50029441503644e-05	0.000110287309112206	6.94442186359519e-05	9.69285568127808e-05	6.54110538001062e-05	0.000150273990064567	3.52879222293965e-05	0.000188820094080271	0.000134552235047291	0.000107602651149764	0
0.000282577906942697	0.000355249491905944	0.00032440438095614	0.000344156752940007	0.000208625832758263	0.000322859791895661	0.000401681335314863	0.000186102442388156	0.000259876353239475	9.97007723291714e-05	8.22824381964515e-05	0.000107118933876866	6.72977232399085e-05	9.39709014641354e-05	6.33966333466678e-05	0.000142764388514102	3.43064551077724e-05	0.000175666949032151	0.000130891897758111	0.000104474473899162	0
0.00031050576369557	0.000427361260955557	0.000342465930042004	0.000393793426815948	0.00021840796345468	0.000344983965379437	0.000439146468152224	0.000197664144537307	0.000273076713515633	0.000110217152557584	8.65949408851029e-05	0.000111710160376256	7.24558009901069e-05	9.86631891800148e-05	6.84857861683563e-05	0.000150518766352463	3.57570862208181e-05	0.000196318160286488	0.000135659432630121	0.000109078423802424	0
0.000322920865856371	0.000437486671485386	0.000347711578903363	0.00041206346005096	0.000223598801913675	0.000359755395973307	0.000468447859324781	0.000203220347430424	0.000277652759232933	0.000106067040717257	8.50232120545609e-05	0.000112218677405132	7.26784668609258e-05	9.90643202202517e-05	6.86802879955101e-05	0.00014963489006088	3.58335539482453e-05	0.00019535342965309	0.000136146310129685	0.000109564710628702	0
0.000304508067928177	0.000410797503660421	0.000334653142752307	0.000389412503754789	0.000219842887353394	0.000343080388155159	0.000435789057891703	0.00019485794161537	0.00026953920478607	9.78449738372585e-05	8.18325304910441e-05	0.000108230565784854	7.00748959047198e-05	9.55399333448788e-05	6.62173024147953e-05	0.000144281592355385	3.45594696787282e-05	0.000188400552270509	0.000131352416956645	0.000105669436546196	0
0.000204982663683323	0.000235584889533422	0.000272423941141303	0.000217194400784365	0.000175664075295045	0.0002612059853223	0.000302504699359396	0.000153673908092762	0.000227052470252331	6.91155415656893e-05	7.67735062795974e-05	0.000101740774927008	6.57855829248973e-05	8.97889457757233e-05	6.21617568888882e-05	0.000125741586892273	3.24953401304593e-05	0.00014244009200321	0.000123458796866152	9.93289108119758e-05	0
4.24642646772562e-06	0	2.43003216738601e-05	2.64118557930145e-10	1.33731055924818e-05	2.73225498773773e-05	4.71603956776529e-05	9.12404999329599e-06	7.74528288737832e-06	4.1762999032925e-06	1.08705688734497e-05	6.70267870117671e-06	1.28240653486947e-05	1.17875394958076e-05	1.2112705903056e-05	7.58476670988358e-06	2.17488544294933e-06	7.35793920299386e-06	9.99130673239404e-06	6.54056123346922e-06	0
4.84474151490602e-05	4.71805934050588e-06	9.69608200219369e-05	8.66303125058574e-10	5.67735880686335e-05	8.98515299617924e-05	0.000117508766688026	3.92727109876747e-05	5.23655332848858e-05	1.3902692395578e-05	3.44346652756443e-05	4.12745847640521e-05	3.70798163099923e-05	4.52321043514882e-05	3.501481198772e-05	3.9237265350044e-05	1.21255304591553e-05	3.00058184155669e-05	4.48012448670459e-05	4.02750931336815e-05	0
4.92331138889605e-06	0	2.8623637558456e-05	3.76224157819025e-10	1.90050329280954e-05	2.93158099844414e-05	5.37659238012455e-05	9.44914756198933e-06	7.79942048867517e-06	4.15569008308853e-06	1.07148467018605e-05	1.3323012627014e-05	1.46019477107249e-05	1.16441635048092e-05	1.57457170380255e-05	8.3471135578021e-06	4.28466371130737e-06	1.07438034729432e-05	1.04324384168882e-05	1.29965434839653e-05	0
5.00017462832529e-05	4.55916013538793e-06	9.98950063141253e-05	9.25656267561268e-10	5.75078068943322e-05	9.32144244779519e-05	0.000121260385102669	4.13167139666319e-05	5.89965543923469e-05	1.49818446732281e-05	3.74758638997395e-05	4.28563468391933e-05	3.90240194556486e-05	4.88556861733577e-05	3.68070404851093e-05	4.29057765750082e-05	1.26989539015242e-05	3.3908753337415e-05	4.75095900198112e-05	4.4994583094126e-05	0
0.00019872600924824	0.000240979548748523	0.000279716403268144	0.000242336341488047	0.000166823880833022	0.000243030559682909	0.000314446447733598	0.000147476342500644	0.00021820415952829	6.62598314851119e-05	7.41198060749507e-05	9.33477910135767e-05	6.4047810269864e-05	8.97389462045694e-05	6.04071167753726e-05	0.000113782130046127	2.99085133128156e-05	0.000144665252708884	0.000114459121157354	9.09518517352568e-05	0
0.000186855098383727	0.000198705504977379	0.000251936802494812	0.00020703265336942	0.000160327563954106	0.000220005879715115	0.000265540284220328	0.00013038975712333	0.00022188710907924	5.26529383658582e-05	7.15116024464089e-05	9.6799424939092e-05	6.18267716192548e-05	8.66540377965711e-05	5.83097099528196e-05	0.000113979001337777	3.10020869081794e-05	0.00013733007859429	0.000114498175900143	9.43133707762316e-05	0
9.38925271186835e-05	9.97869229121883e-05	0.000155893433148592	8.73136607955939e-05	9.23459081136334e-05	0.000134837357882494	0.00017818028549435	7.81572703642713e-05	0.000120165806967851	3.17014143849718e-05	4.49498940530909e-05	5.97056051877541e-05	4.45771483767354e-05	5.17452303121164e-05	4.20418226724408e-05	6.59481603420732e-05	1.91481150968647e-05	6.95338209007129e-05	6.67170972457507e-05	5.81713458547174e-05	0
0.000228993967690649	0.000287473381180882	0.000259941604942236	0.000274525373752274	0.000163218405024186	0.000256512587381519	0.00033977023054209	0.000150617904411178	0.000214799925813769	7.17159268900163e-05	6.74028593796407e-05	8.88953539773332e-05	5.64760597417482e-05	7.95602638631759e-05	5.32589263111979e-05	0.000113617336618493	2.75401383472467e-05	0.000136815366694282	0.000105019864069274	8.94455435607538e-05	0
0.000295500390682523	0.000395621738083441	0.000313054442983134	0.000391849583621097	0.000223818309824673	0.000349040350332482	0.000422899258187265	0.000189277445546259	0.00025425707903453	0.000113015659958559	7.39718161686311e-05	9.99996242876047e-05	6.14699655877928e-05	8.6688272903959e-05	5.79617351880759e-05	0.000134269950160351	3.20838131274207e-05	0.000180083122742553	0.000122691545060771	9.73760620594849e-05	0
0.000325297025439022	0.000429554477098971	0.00035678279546732	0.000412319279911845	0.00026191327251913	0.000416622156140869	0.000468738647598233	0.000205836996682512	0.000280010920735737	0.000132786128754591	8.22745988731932e-05	0.00011407455075713	6.86654556732804e-05	9.82699403175667e-05	6.44760892436209e-05	0.000150143403603693	3.6692962847766e-05	0.000195743640157905	0.000139132343544527	0.000110928655222633	0
0.000275956085144938	0.000374855219860338	0.000378098566249272	0.000360167942839578	0.000264593187329877	0.000386731253449795	0.000418821385404738	0.000194075549829592	0.000290478734481423	0.000113807184632935	8.41267232030719e-05	0.000117751277233255	7.11220780982583e-05	0.000101636643208902	6.66479361576287e-05	0.000150882958857024	3.78078684429646e-05	0.000189089893338358	0.000141556349652277	0.000114527476451632	0
0.000174960011266883	0.000177754232447912	0.00027209213419331	0.000149854241805853	0.000209918800204499	0.000315492257551626	0.000295442628010998	0.000131897822593268	0.000220314817191058	7.09022604761241e-05	7.68018140450368e-05	0.000100190106791469	6.73769014061725e-05	9.29037456976817e-05	6.31351563547565e-05	0.000111056251956074	3.21576173727891e-05	0.000118465977259361	0.000120681900269016	9.74700434701069e-05	0
0.000108152359083114	9.41821386764398e-05	0.000215110584457404	9.1688576289208e-05	0.000149890694847925	0.000227547168137721	0.000203340402043711	9.18071794237324e-05	0.000153958377564019	4.29244088839451e-05	5.5242738775535e-05	7.34422569445081e-05	5.26854223640044e-05	7.22494165396597e-05	4.93682524790625e-05	8.41111428347576e-05	2.35850969240058e-05	8.95181838099442e-05	8.69625895067705e-05	7.14473777207458e-05	0
4.52783700679449e-05	4.0249503028159e-05	5.78247300041698e-05	4.04638060206028e-05	4.86666431710739e-05	8.39589077088146e-05	8.58200688964669e-05	3.43742292936888e-05	4.13268372201725e-05	1.71170989856423e-05	1.77909696969501e-05	2.49144863763188e-05	1.71049450145633e-05	2.1409136312981e-05	1.60270382161881e-05	2.15323699807379e-05	7.9972178622033e-06	2.43970019529528e-05	3.03634637668909e-05	2.42375083270396e-05	0
8.90273965045994e-06	0	3.21630949219331e-05	2.44401307234295e-10	3.12566515366496e-05	5.36935783087749e-05	5.90178604535871e-05	1.26924032183741e-05	1.62022248368917e-05	6.90319643468713e-06	1.25844013990589e-05	1.02827916692659e-05	1.43699670070589e-05	1.47079593554122e-05	1.53789006786556e-05	9.9305407344033e-06	3.3198258495828e-06	9.08355648210427e-06	1.44080854711222e-05	1.00033220384374e-05	0
0.000152717828240484	0.00013787250337945	0.000225131982515903	0.000129941082016439	0.000172538149271486	0.000273561768459425	0.000265561513037831	0.000114158580061224	0.000167742991309628	5.74939802070972e-05	6.22912117549566e-05	8.44784900413486e-05	5.64341894179362e-05	7.81288702039286e-05	5.2815096646048e-05	8.58108327820809e-05	2.71136209021242e-05	9.55417115393022e-05	0.000101942644908235	8.54216919706686e-05	0
8.12016854883774e-05	6.07527709170229e-05	0.000119183348637662	5.34725359160571e-05	0.000103653018846829	0.000161074973729399	0.000144107929742157	6.46718063049613e-05	9.45163156326183e-05	3.19487236100701e-05	4.13861512406885e-05	5.12899665954024e-05	3.85844843235742e-05	4.96618595457906e-05	3.61088729758192e-05	5.82009720325333e-05	1.64688714276387e-05	5.15116210622204e-05	6.33189761170812e-05	4.98383796461249e-05	0
0.000157617308224765	0.000110411337263178	0.000292540496338693	9.02215145797291e-05	0.000188888513871576	0.000263980822584441	0.00021200246252297	0.00012426910333979	0.000254593030379995	5.07680033064329e-05	7.26394377279498e-05	0.000103312740809553	6.11942985300227e-05	8.81572645567439e-05	5.72658169926245e-05	0.000132955120337233	3.31459198720881e-05	0.00010336152862938	0.000124267724487491	0.000100387317454806	0
0.0001361056650976	9.94435967361279e-05	0.00020766067378358	7.95315044088447e-05	0.000166653732127068	0.000239552201571647	0.000192114894813701	0.000106959114015727	0.000185453123135342	4.89615629965517e-05	6.5954218931797e-05	9.04558625791149e-05	5.731523545715e-05	8.25988593771333e-05	5.36339835917573e-05	0.000100673511690417	2.90305721198085e-05	8.42125475766947e-05	0.000106608267928776	9.0980342385137e-05	0
0.00025174969771446	0.000323331230655678	0.000304790454810838	0.000300545317371029	0.00021955431504171	0.000329741711352795	0.000354745752726678	0.00016759555966673	0.000248844321766022	8.97707156284223e-05	7.18939797988702e-05	9.93986418875925e-05	6.13387587982735e-05	8.55598397354909e-05	5.76343158009583e-05	0.000128353911425397	3.19388276116729e-05	0.000157895785207433	0.000120713212428713	9.66592635654863e-05	0
0.000303726413455941	0.000430236420695249	0.000340366306060158	0.000409847053783831	0.000275215701388691	0.000435815836791729	0.000457666516903456	0.000196287426466294	0.000265040554894436	0.000126549080522301	7.39319769558148e-05	0.000104390522242321	6.55202605068159e-05	9.01529828162785e-05	6.16689260041574e-05	0.000132274837820874	3.34657984181266e-05	0.00017968309285613	0.000127349969404668	0.000101566354495376	0
0.000312411484765202	0.000432050359823656	0.000355695405191294	0.000429060259145695	0.000334801729298359	0.000549939531744957	0.000477050015437755	0.000201993805445052	0.000270706249496299	0.000186180605010509	7.64760352079888e-05	0.000108718078209886	6.97694405484871e-05	9.4410626094637e-05	6.57513581578151e-05	0.000132668114943136	3.47715630408209e-05	0.000178569530739189	0.000131606092482428	0.000105873339612201	0
0.00029573864045837	0.000404077734955614	0.000336174980057793	0.00039491460868434	0.000354437879817725	0.000592491009289535	0.000459667775272503	0.000188877012553818	0.00025628881163662	0.000235498829496799	7.32727925047279e-05	0.000103676304635002	6.71286776187303e-05	9.03408945007512e-05	6.32921945116767e-05	0.000125490282007847	3.31728619154723e-05	0.000164214042448594	0.00012529965373985	0.000101024608500087	0
0.000214906652213811	0.000256021655511442	0.000293110651307487	0.00026115327142624	0.000355280192720149	0.000579542434052453	0.000360623095105117	0.000159299197806832	0.000220785148320064	0.000223621199863943	7.54797035379496e-05	0.000103153299872302	7.30222676507634e-05	9.38832544362522e-05	6.89745901536245e-05	0.00010488560066116	3.28674262411015e-05	0.000124598203612345	0.000124112547015148	0.00010069784597173	0
8.57278235695244e-05	6.74705279066573e-05	0.000191947876089293	3.95841962312992e-05	0.000230255737859607	0.000364509813909134	0.000174694802849426	7.68416300820631e-05	0.000141123696398465	0.000119516368249937	4.99545048847178e-05	7.03969430007432e-05	5.09180841156281e-05	6.18934940552024e-05	4.80958845433639e-05	6.72583534499112e-05	2.24430043582038e-05	6.83650394101346e-05	8.31115791725697e-05	6.87197668009504e-05	0
3.52259772706344e-05	9.30082682068989e-06	9.40514430724074e-05	1.36150955096384e-05	0.000164702597402147	0.000305081693922343	0.000142549744436567	3.61738604160994e-05	3.48603884920076e-05	7.95009925424076e-05	3.39232816674674e-05	4.75748277439948e-05	4.46633310992782e-05	4.77456789157098e-05	4.21844175571782e-05	2.5984514057007e-05	1.51760351917913e-05	2.38149895826553e-05	3.82702992102992e-05	4.64405971551609e-05	0
6.15655506881702e-06	0	3.30159943324819e-05	1.57216369994579e-10	4.89514995666187e-05	7.87001050896875e-05	3.9851485350076e-05	8.35116738197426e-06	1.19996268155513e-05	1.58881553281061e-05	7.16992749422583e-06	9.77933657415088e-06	1.06588607218551e-05	8.57738285795403e-06	1.00687775420076e-05	6.30076939370955e-06	3.12961834583679e-06	4.69670015168907e-06	9.90516983413168e-06	9.5460786980369e-06	0
0.000145569800851198	0.000146705832762925	0.000229214633897902	0.000118209956035789	0.000289759353788633	0.000473174579156009	0.000266260123403362	0.000109939346459133	0.000169148280943908	0.000157295671643688	6.1056344802548e-05	8.66766019277788e-05	5.86694543243863e-05	7.60184116952172e-05	5.54097422542988e-05	8.08907493683855e-05	2.66108200857868e-05	9.17556170360286e-05	9.83693347333347e-05	8.46080154509343e-05	0
8.85308277519119e-05	0.000119549048226375	0.00017541524971706	6.75248485802295e-05	0.00021031975308356	0.000325727893325366	0.000172846307736597	7.05201358855612e-05	0.000122079797706074	0.00010250298737704	4.11476973646341e-05	5.18951967096871e-05	4.22012421978299e-05	5.11402251547168e-05	3.98549625892611e-05	5.76442460433454e-05	1.65635369059333e-05	7.56122376207977e-05	6.42730945527838e-05	5.69233678942397e-05	0
0.000206671997493287	0.000270952826345452	0.000283382054987802	0.000259133927296421	0.000323471224132569	0.000514355920541242	0.000323060293606535	0.000150452653069273	0.000224191536059359	0.000185318281141517	6.65175105493184e-05	9.49279988068037e-05	6.15863533735884e-05	8.30493424651668e-05	5.81587136444807e-05	0.000106963244014327	2.93152684838721e-05	0.00012557226270923	0.000111329416314827	9.24491798684794e-05	0
0.000259843247193617	0.000351128270188971	0.000309552075561246	0.000342144655092267	0.000334661964211241	0.000550799638958428	0.000406765995517671	0.000170334103022582	0.000242063588478321	0.000196994584430961	6.64487915954573e-05	9.48888552110314e-05	6.15243916943032e-05	8.3003364473771e-05	5.80969418061026e-05	0.000113193237916884	3.02954238957378e-05	0.000145044256086699	0.000114704332356972	9.24086248701391e-05	0
0.000277394310870212	0.000381737199423488	0.000297625754292344	0.000399039641387717	0.000331339639623543	0.000556321004459981	0.000434593680773079	0.000178441525647117	0.000235003164258916	0.000197675564755132	6.41374584060932e-05	9.16453446033515e-05	5.93844638383289e-05	8.01540966792537e-05	5.60729685955862e-05	0.000109237660838495	2.92607615173821e-05	0.000147483136746159	0.000110853505004071	8.92473844790326e-05	0
0.000281632731932688	0.00037915769774555	0.0002969906164068	0.000397738077133393	0.000325822648142297	0.000545070313907912	0.000429869209167924	0.000178691344518812	0.000235184535684626	0.000193720081932617	6.51435005214629e-05	9.20321932606372e-05	5.98629817535022e-05	8.06256699957039e-05	5.65896642779289e-05	0.000110530106508526	2.9452487946449e-05	0.000149327373882694	0.000111624577069225	8.96514911351092e-05	0
0.000274983436085131	0.000368430989242116	0.000309277669831987	0.000389492898723931	0.000330672458911311	0.000552556798519136	0.000426631535286188	0.000179704361968282	0.000240575081420653	0.000186419394712832	6.67161385877479e-05	9.52129199640539e-05	6.29955424175004e-05	8.39415185978156e-05	5.96384177568908e-05	0.000110604229147955	3.03419470212916e-05	0.000149780386450022	0.000114787584236823	9.28597794361232e-05	0
0.000243358025590295	0.000325912946485897	0.000282758369700279	0.000332397027307921	0.000344732289248342	0.000571051674303991	0.000390697168077453	0.000162143754055648	0.000222147497505806	0.000175214367484142	6.23906761543953e-05	8.90855376044899e-05	5.89040617702074e-05	7.85269618189838e-05	5.57617323917489e-05	0.000100514449508293	2.83903668278998e-05	0.0001362857301326	0.000107490561540044	8.68812047574037e-05	0
0.000187794944800904	0.0002736999136511	0.000277980422915506	0.00027483639152195	0.000353704514942226	0.000548606038251703	0.000322371942824492	0.000148750490505899	0.000220429160939084	0.000151807713299504	6.23377977719122e-05	8.62307185212104e-05	5.88454641290928e-05	7.84877974748796e-05	5.57028897103102e-05	0.000100497701431495	2.74836294607021e-05	0.000129383938504368	0.000104505699665533	8.40943641082784e-05	0
0.000109931622817796	8.98568264472106e-05	0.00019470785213115	7.17693264004742e-05	0.000277301926632503	0.000458791026950025	0.000204332204121109	9.04375446905747e-05	0.000139345937010283	0.000104477129304793	5.47086589256588e-05	7.2798621035585e-05	5.50551359333455e-05	6.88177160067143e-05	5.21117786485937e-05	7.01268771690096e-05	2.32096241505606e-05	6.7080426899507e-05	8.35147742143772e-05	7.09918358164334e-05	0
