p10 - 4.5	p25 - 4.5	p50 - 4.5	p75 - 4.5	p90 - 4.5	p100 - 4.5	p10 - 8.5	p25 - 8.5	p50 - 8.5	p75 - 8.5	p90 - 8.5	p100 - 8.5
7.4028	8.1613	3.3028	5.7017	2.2536	2.0952	3.1849	3.2722	3.2322	9.8378	4.1163	4.0004
7.6028	8.1613	5.2028	7.7017	2.2387	4.0952	2.3849	4.2722	3.2174	5.8378	3.3163	4.3004
7.0028	6.1613	5.7028	10.202	5.2293	5.2952	2.5849	5.2722	3.5674	3.2972	3.9163	4.9004
7.8028	6.6613	6.6028	7.7017	5.4293	4.0952	2.9849	5.2722	3.1361	2.866	1.8163	7.7004
8.0028	3.1613	6.6028	6.2017	5.9293	4.6952	4.7849	5.7722	3.2611	2.991	4.0163	8.3004
7.0028	2.6613	6.6028	5.2017	3.4293	3.1952	4.1849	4.7722	2.7338	2.4636	4.0163	7.1004
7.5028	3.4613	5.4028	2.9017	1.3693	4.3952	6.0849	2.2122	2.348	2.0778	3.3163	7.3004
7.8028	4.0613	5.2028	4.3017	1.4293	7.0952	6.4849	4.0722	2.783	2.5128	3.0163	8.9004
6.0028	4.1791	6.0028	4.2017	1.9293	5.2952	4.4849	4.2722	2.9898	2.7197	6.0163	9.3004
5.2247	4.2165	5.8028	3.1017	2.2293	4.1952	2.8849	3.7722	2.9197	2.6496	4.8163	9.0004
5.0528	5.6613	6.2028	4.5017	0.72934	4.5952	1.7849	4.2722	3.7371	3.467	2.8163	7.8004
5.0092	6.1613	6.8028	5.8017	5.4293	4.2952	1.6849	3.5722	2.705	2.4348	4.2163	8.5004
4.6544	4.1194	6.4028	5.7017	0.32934	3.6952	-0.61505	2.7722	2.8959	2.6257	3.5163	7.6004
3.3028	4.4644	7.0028	5.1017	-0.57066	4.0952	4.5849	2.2722	2.7705	2.5003	5.8163	7.3004
2.0028	4.1613	6.7028	5.2017	5.6293	3.6952	4.8849	2.3129	2.4486	2.1785	5.6163	9.1004
2.5028	4.1613	5.6028	5.9017	5.9293	4.9952	1.1849	2.4753	2.611	2.3409	5.3163	7.2004
3.5028	4.6613	3.8028	2.3805	6.2293	5.1952	5.2849	2.545	2.6807	2.4106	6.5163	4.6004
3.8028	2.8613	5.8028	2.6714	4.1293	2.3952	2.4849	2.254	2.3898	2.1197	4.1163	5.2004
4.5028	3.5613	5.1028	6.4017	3.9293	2.9952	4.9849	2.7722	2.8746	2.6045	1.6163	5.8004
4.5028	3.1613	5.9028	5.2017	1.7293	2.1952	3.1849	3.2722	2.5913	2.3212	2.8163	4.8004
3.3028	5.1613	5.6028	3.5017	2.7293	3.4952	2.7849	2.7722	2.5345	2.2643	3.3163	5.8004
5.4028	4.5713	5.2028	2.7017	1.9293	3.5952	2.2849	4.2722	3.1898	2.9197	4.5163	4.5004
3.4028	2.1613	4.6028	1.4017	4.4293	3.1952	3.1849	4.2722	3.7898	3.5197	4.0163	5.2004
2.3028	3.4613	4.0028	1.7017	3.4293	4.1952	3.9849	2.4722	2.411	2.1409	4.1163	5.2004
2.2028	5.6613	3.9028	4.5017	3.9293	6.2952	5.3849	4.2722	2.4171	2.1469	3.5163	4.7004
3.9028	5.1613	4.5028	2.8017	1.9293	6.0952	6.0849	4.7722	2.2868	2.0166	2.3163	6.0004
3.8028	5.9613	5.0028	3.7017	1.9293	5.5952	6.3849	3.7722	2.2174	3.9378	2.6163	4.4004
3.4028	7.1613	3.3028	4.7017	1.4293	4.4952	6.0849	2.7722	2.2383	4.7378	2.3163	4.6004
1.8028	6.1613	3.9028	4.7017	1.4293	4.3952	2.9849	2.4722	2.8822	6.6378	4.5163	5.9004
2.0028	NaN	3.5028	4.5017	NaN	NaN	3.2849	NaN	NaN	NaN	NaN	NaN
4.1521	4.1506	-0.57498	2.8261	1.8795	4.1563	2.6041	0.9374	3.4143	0.27339	3.8838	6.4902
4.4521	5.4506	-0.77498	2.997	4.0562	3.9563	2.6374	0.7374	3.9143	-0.026607	3.3838	6.4034
3.4521	5.5506	2.225	3.1121	5.3562	4.0563	2.7777	0.9374	3.3143	1.7734	4.1838	6.54
2.4521	4.9506	0.22502	3.2394	3.9562	3.8563	2.8839	1.3374	3.9143	1.5734	1.3838	6.3081
3.3521	3.4506	0.32502	3.2074	4.8562	3.7563	2.0444	0.9374	6.6143	0.77339	1.8838	6.2218
5.1521	3.7506	2.425	3.3931	4.5562	1.1563	2.2353	2.6374	4.6143	0.47339	1.8838	5.9718
5.6521	3.2506	-0.074977	2.9254	2.8562	-0.74373	1.6838	1.4374	4.8143	-0.22661	2.4838	5.8203
7.6521	3.1506	0.72502	3.0372	2.0562	-0.043729	1.7838	1.1374	4.4143	-0.72661	3.2838	5.2718
2.2521	7.6506	-0.77498	3.2695	1.5562	2.0563	1.8513	2.1374	5.4143	-0.52661	0.88381	5.7051
1.2521	2.9506	-0.27498	1.3636	2.0562	4.0741	2.2414	4.4374	4.4143	-1.0266	-0.11619	5.0036
1.5521	3.4506	-0.074977	3.3636	1.5562	2.3563	2.2984	4.9374	4.6143	-1.2266	1.0838	5.7027
3.4521	2.6506	-0.27498	1.5636	2.2562	1.5563	1.2808	3.4374	4.4143	-1.2266	1.3838	5.5309
3.0521	2.1506	0.42502	5.1636	1.635	0.55627	-0.91924	4.4374	5.9143	-2.1266	2.8838	5.4873
4.9521	3.1506	1.325	6.6636	0.056169	-0.64373	-0.019244	1.6526	4.9143	-2.0266	1.3838	5.1325
4.5521	2.9506	0.82502	0.56364	0.55617	-1.4437	0.98076	1.8404	5.8143	-1.0266	1.2838	4.7621
3.4521	2.8506	1.925	2.1636	-1.8438	-1.9437	1.6808	1.4132	4.6143	1.2734	2.9838	4.4409
6.5521	2.4506	2.425	2.6636	1.3956	-1.0437	3.5808	9.4374	2.6143	0.67339	3.4967	4.7002
6.4521	3.2506	4.225	2.8636	1.0562	0.15627	1.4808	5.9374	2.6143	0.27339	3.6967	4.8647
5.4521	1.4506	3.725	2.5636	0.55617	1.5563	2.1808	8.4374	2.0143	-0.12661	3.9838	4.7809
3.8521	2.4506	2.925	2.3636	0.55617	0.35627	1.8808	5.9374	3.8143	-2.0266	4.4045	4.8015
7.6521	-0.34937	3.225	4.3636	6.5562	3.9563	2.1808	5.4374	4.0143	-3.0266	4.2774	4.2657
4.6521	1.1506	2.725	6.7636	3.1562	3.2563	1.3808	1.6568	4.7143	-1.3266	4.3148	4.0081
2.5521	0.15063	2.625	3.9451	1.0562	4.3563	2.2808	0.9374	4.1958	2.7734	4.4653	4.3965
2.4521	0.45063	2.025	4.3458	3.5562	4.9563	0.98076	0.4374	4.5964	1.6734	4.866	3.7965
1.0521	-0.54937	0.32502	4.1636	2.1562	5.1563	3.2808	4.2374	4.4143	-0.12661	4.6838	4.1371
3.4521	-0.049367	0.92502	3.3636	1.3594	4.8563	2.5808	1.7374	4.8695	-0.52661	5.139	3.8902
1.9521	1.7506	0.42502	2.8636	1.5437	4.0563	2.4808	2.4374	4.935	-1.3266	5.2045	4.9078
1.5521	1.9506	-0.074977	1.7636	1.6343	1.2563	3.4808	3.2374	4.5643	-0.52661	4.8338	4.7039
3.0521	1.4506	0.72502	3.8636	1.3956	-0.34373	2.2808	3.6374	3.9768	0.17339	4.2463	3.8073
2.7521	1.4506	0.62502	4.1236	1.644	-0.74373	4.9808	3.4374	4.3743	1.7734	4.6438	4.2693
2.4159	0.098437	2.5402	4.4047	2.4163	0.74587	1.1122	4.0813	0.36861	3.2961	4.4025	2.7619
2.6159	2.0984	4.5402	3.2047	1.4163	2.5459	0.81222	1.5813	-2.0314	2.2961	3.2025	3.6619
4.0159	4.5984	3.2402	4.2047	0.51631	1.2459	2.6122	1.6813	-2.3314	1.3961	4.2025	1.3619
3.4159	1.0984	0.94022	3.9047	0.61631	3.2459	2.4122	6.0813	-0.23139	1.4961	3.9025	3.2619
6.3159	-0.40156	0.24022	5.9047	-0.083688	-0.45413	1.6122	2.8813	4.2686	0.79612	5.9025	1.9619
1.6159	0.29844	2.5402	4.9047	0.21631	-0.25413	1.3122	5.1813	1.5686	1.0961	4.9025	2.8619
1.3159	-0.40156	4.1402	2.3047	-1.1837	0.24587	0.61222	4.4813	-1.8314	-0.30388	2.3025	4.2619
2.4159	1.5984	2.7402	4.0047	-0.18369	0.64587	0.11222	4.3813	-4.3314	0.69612	4.0025	2.3619
2.5159	1.0984	-0.25978	0.10471	3.3163	1.3459	0.31222	2.5813	-1.0314	4.1961	0.10251	3.6619
4.7159	2.3984	1.3402	0.40471	0.81631	0.74587	-0.18778	2.2813	0.16861	1.6961	0.40251	3.3619
6.3159	2.8984	5.7402	-0.09529	2.0163	0.24587	-0.38778	2.7813	1.9686	2.8961	-0.09749	2.2619
7.8159	3.0984	3.4402	0.40471	-1.6837	0.045868	-0.38778	3.5813	2.9686	-0.80388	0.40251	4.6619
8.8159	2.0984	5.0402	1.0047	-1.0837	0.74587	-1.2878	4.3813	3.2686	-0.20388	1.0025	3.0589
7.9159	3.0984	3.0402	1.8047	-0.38369	1.9459	-1.1878	5.0813	1.5686	0.49612	1.8025	3.2498
6.8159	2.4609	3.3402	1.3047	0.31631	0.84587	-0.18778	5.1813	1.8686	1.1961	1.3025	3.1244
6.6159	1.8984	0.94022	1.3047	-1.0837	0.74587	2.1122	5.1813	0.86861	-0.20388	1.3025	2.8025
6.4159	2.0984	0.040219	2.0047	-0.78369	1.7459	1.5122	3.2813	-0.23139	0.096122	2.0025	2.9649
6.8159	0.79844	-0.75978	1.9047	-2.9837	3.2459	1.1122	0.58126	-0.63139	-2.1039	1.9025	3.0346
8.9159	-0.20156	1.1402	0.10471	0.51631	4.0459	0.71222	0.98126	-0.83139	1.3961	0.10251	2.7437
8.5159	1.0984	1.2402	0.40471	-0.083688	3.7459	-1.1878	1.2813	2.4893	0.79612	0.40251	3.6619
10.016	0.29844	0.040219	0.40471	1.4163	2.3459	-2.1878	2.0813	-0.53139	2.2961	0.40251	3.0619
8.1159	1.2984	0.54022	-1.3953	1.3163	1.0459	-0.48778	1.6813	-0.13139	2.1961	-1.3975	4.0619
7.2159	-0.40156	0.94022	0.20471	0.84444	-0.35413	3.6122	2.5813	-0.33139	1.7242	0.20251	2.6619
7.3159	-1.2016	1.7402	-0.19529	0.61965	0.64587	2.5122	3.3813	-0.83139	1.4995	-0.19749	3.9619
7.4159	1.8984	2.5402	-0.19529	0.77115	2.8459	0.71222	3.8813	-2.0314	1.651	-0.19749	1.7619
8.7159	1.5984	-0.059781	2.9047	0.91954	1.2459	0.31222	-0.71874	-1.0314	1.7993	2.9025	2.0619
9.9159	-0.40156	0.74022	3.0047	2.2163	2.6459	-0.48778	1.5813	3.2893	3.0961	3.0025	1.7619
11.716	1.9078	1.4402	1.6047	0.016312	0.74587	0.31222	2.5813	-0.33139	0.89612	1.6025	2.9619
9.5159	2.5984	-0.55978	-0.09529	-1.0837	1.0459	1.0122	-0.41874	-0.73139	-0.20388	-0.09749	3.8619
9.5159	3.0984	-0.95978	-1.0953	-2.0837	1.2459	2.6122	0.58126	-0.13139	-1.2039	-1.0975	4.6619
8.1159	NaN	3.0402	3.0047	-1.9837	1.7459	NaN	3.5813	0.76861	-1.1039	3.0025	NaN
5.8041	2.0012	2.2704	3.0496	5.868	4.9815	6.7845	4.444	5.6104	4.3872	4.2025	4.7751
6.1041	2.9012	2.5673	3.3465	9.068	5.0815	7.2587	4.1164	2.9104	4.4872	2.4025	5.4579
5.3041	3.9012	2.5525	3.3317	5.068	6.2815	7.1138	3.9912	3.7104	5.6872	2.2025	4.7579
7.3041	4.9012	2.9025	3.6817	2.5274	6.0815	7.5523	4.0719	1.4104	5.4872	3.2025	2.5579
8.5041	4.9012	2.4712	3.2504	2.0962	5.8815	3.52	3.9434	2.5104	5.2872	4.5025	3.7579
7.3041	5.4012	2.5962	3.3754	2.2212	5.2815	5.22	4.5067	2.0104	4.6872	1.2025	4.5579
6.8041	4.4012	2.0689	2.8481	1.6938	4.0815	5.12	4.0557	2.8104	3.4872	-0.29749	2.4579
8.0041	1.8412	1.6831	2.4623	1.308	6.2815	3.22	4.5686	5.0104	5.6872	-0.097494	1.7579
8.2041	3.7012	2.1181	2.8973	1.743	7.2815	3.22	4.3267	6.1104	6.6872	0.20251	4.9579
4.5223	3.9012	2.3249	3.1041	1.9499	5.5815	2.72	4.4446	3.3104	4.9872	1.9025	1.9579
4.425	3.4012	2.2549	3.034	1.8798	4.3815	2.82	4.4819	3.7104	3.7872	5.2025	3.7579
4.445	3.9012	2.2717	3.8514	2.6972	4.5815	3.72	4.5634	3.7104	3.9872	3.2025	1.8579
3.8526	3.2012	2.0401	2.8193	1.665	3.8815	2.52	4.3235	2.4104	3.2872	3.5025	1.9579
4.6083	2.4012	2.231	3.0102	1.8559	3.5815	1.32	4.3848	2.3104	2.9872	6.2025	0.057903
3.8958	1.9012	2.1056	2.8848	1.7305	4.6815	0.42003	4.7298	4.1104	4.0872	1.9025	0.3579
3.9299	1.9419	1.7837	2.5629	1.4087	3.9815	0.92003	5.0736	1.0104	3.3872	0.90251	3.2579
3.417	2.1043	1.9461	2.7253	1.5711	5.0815	1.52	4.9009	3.3104	4.4872	2.4025	5.2321
3.617	2.174	2.0158	2.795	1.6408	6.5815	5.22	5.3667	0.6104	5.9872	3.0025	5.6979
3.6041	1.883	1.7249	2.5041	1.3499	6.0815	1.92	4.8067	0.3104	5.4872	4.7025	5.1379
3.4041	2.4012	1.9345	2.9889	1.8347	5.2815	1.62	5.1167	4.7104	4.6872	3.0025	5.4479
4.3041	2.9012	1.2859	2.7056	1.5514	5.2815	2.92	5.1622	1.0104	4.6872	0.90251	5.4934
4.3041	2.4012	2.3431	2.6488	1.4945	3.7815	2.72	4.8873	2.6104	3.1872	2.2025	1.8579
4.8041	3.9012	0.54309	3.3041	2.1499	5.1815	1.32	4.8367	2.5104	4.5872	4.5025	1.3579
5.5041	3.9012	-1.1569	3.9041	2.7499	2.7815	1.42	5.1622	1.7104	2.1872	5.5025	6.2579
5.8041	2.1012	0.94309	2.5253	1.3711	1.9815	2.22	4.9419	1.5104	1.3872	6.7025	3.7579
7.8041	3.9012	0.44309	2.5314	1.3771	1.9815	3.12	4.8813	-0.6896	1.3872	8.0025	7.7579
7.5041	4.4012	0.74309	2.4011	1.2468	3.2815	3.22	4.9388	0.1104	2.6872	6.5025	8.2579
4.7541	3.4012	2.4431	2.3317	3.168	3.9815	1.92	4.6782	-0.9896	3.3872	5.2025	7.7579
7.8041	2.4012	2.0431	2.3526	3.968	3.3815	1.52	4.4238	1.3104	2.7872	5.5025	8.2579
8.7041	2.1012	1.9431	2.9965	5.868	3.2874	2.52	4.7855	2.8104	2.6931	8.0025	8.6579
4.3541	NaN	NaN	NaN	NaN	3.8285	NaN	NaN	NaN	3.2342	7.5025	NaN
3.4361	2.8351	3.9072	6.1207	6.5292	11.877	10.118	4.951	5.9665	5.8743	3.6138	6.102
5.3361	2.3351	4.3072	5.6207	7.5292	8.0769	7.6181	3.351	5.0665	5.7875	4.4138	6.402
4.2361	2.8351	5.6072	5.1207	7.7292	7.3769	5.5181	4.451	4.8665	5.6104	5.8138	5.602
5.4361	2.3351	4.3072	3.1207	9.0292	9.0769	5.4181	5.751	2.2665	5.271	7.3138	7.602
6.5361	3.5351	4.2072	1.6207	6.5292	6.3769	4.7348	6.251	1.2665	5.4832	4.6138	8.802
7.2361	3.8351	2.3072	4.4207	6.7292	5.3769	5.2981	6.451	2.221	4.165	3.9138	7.602
7.5361	4.8351	1.6072	1.6207	7.0292	3.8769	4.8472	4.351	1.6695	2.865	3.4396	7.102
8.3361	5.5351	1.6072	2.6207	8.0292	3.8769	5.3601	0.85101	1.7695	4.665	3.9138	8.302
9.3361	4.8351	1.2072	4.1207	7.0292	4.8769	5.1181	1.251	2.6819	5.365	4.6138	8.502
9.9361	3.8351	2.4072	5.6207	6.1292	4.1769	5.236	3.251	2.2271	7.165	6.0138	4.8202
10.136	3.0351	1.6072	5.1207	5.0292	5.5769	5.2733	1.551	2.7819	5.865	6.0138	4.7229
7.8361	6.0351	2.6072	2.4207	3.2292	7.6769	5.3548	0.45101	2.778	3.165	5.6138	4.7429
7.0361	8.2351	3.3072	-1.1793	2.7292	8.7769	5.3181	0.55101	2.3453	3.965	5.4138	4.1505
6.6361	7.8351	3.0072	1.8207	2.5292	8.8769	5.2181	-1.549	1.9816	6.365	4.6138	4.9062
4.0361	6.3351	1.9072	1.3207	3.5292	7.8769	4.7181	-4.649	2.1695	7.365	4.1138	4.1937
2.8361	4.0351	15.507	1.3207	3.2292	8.6769	5.2181	-0.84899	1.7422	7.165	2.3138	4.2278
3.2361	4.1351	3.1072	3.4207	2.7292	6.7769	4.4181	-1.149	2.1059	6.665	0.71375	3.7149
5.3361	4.5351	4.1072	3.9207	2.5292	7.6769	4.7181	3.051	1.9453	6.665	6.7138	3.9149
4.6361	6.3351	5.9072	3.6207	1.5292	9.6769	5.5181	3.851	2.2362	5.365	-0.48625	3.902
5.2361	8.5351	7.2072	3.9207	0.42917	10.977	7.2181	2.951	2.2884	4.165	1.3138	3.702
7.2214	7.8351	5.6072	3.9207	0.42917	9.2769	7.1181	3.651	6.0665	2.665	1.1138	4.602
7.3391	7.0351	6.2072	3.1207	1.5292	7.1769	8.3181	3.651	5.2665	2.865	3.2402	4.602
6.8058	7.7351	3.1072	5.1207	1.7292	7.0769	7.5181	2.351	5.7665	2.165	2.4138	5.102
6.9184	8.3351	3.8072	3.1207	1.7292	4.1769	8.3181	4.051	1.7698	1.365	1.8138	5.802
6.824	8.2351	4.9072	3.9207	2.9292	3.1769	8.3181	5.451	3.2665	3.165	1.1138	6.102
4.9361	5.3351	4.6072	5.9207	5.2292	4.8769	8.3181	5.551	2.4665	3.665	3.0138	8.102
3.5361	4.5351	3.7072	4.4207	9.1292	4.8769	6.7181	5.951	4.0665	5.165	3.7138	7.802
5.5361	4.4351	3.7072	3.9207	5.0292	5.6769	5.7181	6.651	4.7665	3.865	4.0138	5.052
5.7361	3.9351	4.3072	2.9207	3.1292	4.8769	3.6181	5.151	8.2665	3.865	2.1138	8.102
5.2361	5.2351	7.3072	1.8207	2.0292	6.6769	3.5181	3.151	4.0665	4.165	3.5879	9.002
5.8148	7.142	3.1965	8.3543	5.846	7.6933	12.069	7.5755	5.9836	9.0953	5.0471	7.3172
5.7148	8.442	3.3965	7.7543	6.3202	7.8933	6.9916	7.7755	6.8836	8.9953	5.9471	9.0172
8.7148	9.342	3.3965	7.4543	6.1752	7.6933	5.069	6.7755	7.3836	7.9953	5.8471	6.8172
9.1148	11.042	5.3965	7.2543	6.6137	5.9933	6.269	8.0755	4.5836	7.3953	7.3471	3.7172
9.3148	9.642	5.8965	6.2543	6.4391	7.0933	7.569	6.6755	2.6836	6.5953	9.7471	3.6172
8.8148	9.042	5.3965	5.9543	6.5875	5.7933	5.569	7.9755	2.2836	6.7953	8.4471	4.4172
7.4148	7.542	2.2223	5.0543	6.6756	6.8933	8.269	6.4755	3.1836	3.4953	8.5471	5.2172
7.2148	6.742	1.8365	4.1543	6.8344	6.8933	9.269	4.6755	4.4836	3.1953	9.5471	5.8172
6.5148	5.742	2.2715	4.6543	6.8186	8.0933	8.869	5.6755	5.9836	5.5953	7.3471	5.0172
7.5148	4.442	2.4783	5.4543	6.7158	8.3933	9.369	7.5755	6.7836	4.4953	7.8471	4.4172
8.2148	4.942	7.3965	6.1543	6.4168	8.3933	6.569	8.6755	6.3836	4.1953	5.3471	4.3172
6.5148	6.042	7.3965	5.7543	6.3844	7.3933	6.869	7.9755	3.9836	2.6953	4.3471	2.4172
5.8148	6.142	5.8965	4.4543	6.0856	7.0933	6.369	8.1755	2.2836	5.5953	2.2471	5.2172
6.2148	5.442	5.0965	2.9543	6.369	6.2933	3.169	8.2755	0.58358	6.4953	0.24711	4.4172
7.4148	5.142	4.3965	5.7543	6.9023	5.8933	4.069	5.7755	2.2836	7.6953	1.0471	4.4172
6.8148	5.642	4.5965	2.6543	6.869	5.8933	4.069	7.7755	3.6094	7.4953	2.7471	5.4172
6.9148	8.042	4.8965	2.3543	6.0273	7.5933	3.069	5.2755	3.4836	7.5953	3.3471	6.7172
8.1148	8.542	4.0965	3.3543	6.669	6.0933	3.569	5.6755	2.2836	6.1953	3.4471	7.0172
6.2148	6.242	3.8965	4.0543	7.2403	7.3933	4.669	5.4755	-0.016415	5.5953	3.0471	6.2172
5.7148	4.642	5.0965	5.4543	7.4344	10.993	5.969	4.1755	3.1836	5.0953	3.8471	7.4172
5.2148	4.242	4.8965	6.3543	7.605	12.593	6.869	2.7755	4.4836	4.4953	4.8471	8.1172
6.1148	4.342	8.1965	3.1543	7.5784	14.893	6.369	3.7755	4.4836	5.2953	7.8471	9.2172
6.9148	5.242	7.0965	3.1543	7.7542	11.593	5.069	6.1755	4.9836	7.2953	7.8471	9.3172
6.4148	4.842	7.5965	6.3543	7.4377	9.5933	5.769	4.7755	2.9836	7.2953	8.0471	11.117
7.1148	5.342	6.3965	8.4543	7.8534	12.093	8.069	6.8755	4.2836	7.7953	15.047	11.517
6.7148	4.742	5.0965	4.1543	7.705	12.693	5.769	4.4755	4.7388	4.0953	7.6471	12.817
7.9148	6.1326	5.4965	8.1543	7.3874	7.4308	3.469	5.9755	4.8043	6.2953	7.5471	11.617
7.2148	1.942	8.3965	2.6543	7.3415	8.0058	4.369	4.7755	5.1836	4.8953	5.2471	10.417
6.5148	3.442	3.3965	2.1543	6.9285	7.4286	3.169	5.7755	4.5836	4.8953	5.8471	7.8172
6.2148	3.142	4.5965	4.4543	6.7756	7.1504	3.269	3.4755	4.2836	6.7953	5.0471	6.6172
4.2148	NaN	NaN	NaN	NaN	7.2374	14.369	4.1755	4.8836	NaN	5.9471	7.6172
6.4283	4.9419	4.0602	12.392	9.8108	7.1195	12.328	3.5424	4.4601	9.1542	5.4893	7.5421
7.4283	4.7419	3.7326	15.092	10.111	7.5937	10.128	5.4424	4.9601	7.5542	5.4893	8.7421
5.4283	5.2419	3.6075	15.392	9.8108	7.4487	8.328	4.3424	4.5601	6.9542	5.9893	9.8421
8.3283	3.8419	5.643	11.092	9.8108	7.8872	8.428	5.5424	4.4601	4.0542	7.1893	8.9421
6.9283	3.2419	5.643	11.092	9.3108	9.355	9.028	6.6424	5.5601	5.8542	8.9893	8.9421
7.9283	5.4419	6.943	8.3917	9.8108	7.555	7.428	7.3424	6.7601	5.6542	8.4893	9.2421
7.5283	3.3419	7.943	7.5917	10.311	10.055	9.028	7.6424	6.1601	6.3542	5.1893	11.942
7.4283	5.5419	8.043	8.0917	10.311	9.755	10.828	8.4424	6.8601	6.5542	6.1893	8.7421
6.6283	4.8419	8.043	10.292	10.311	9.055	8.328	9.4424	3.2601	6.5542	3.6893	9.4421
5.9283	6.2419	7.643	7.8917	8.3108	7.055	9.028	10.042	7.2601	6.0542	5.6893	11.242
6.4283	6.7419	8.043	6.6917	6.7108	10.755	9.028	10.242	8.7601	5.3542	6.6893	12.242
7.4283	8.0419	5.843	7.2917	6.3108	11.655	10.228	7.9424	8.5601	3.6542	5.6893	12.042
6.4283	7.7419	6.343	8.0917	7.4108	10.055	9.728	7.1424	8.1601	4.5542	5.1893	10.942
8.3283	8.2419	7.143	8.5917	6.8108	8.055	10.228	6.7424	5.7601	4.8542	6.4893	10.742
8.7283	5.7831	9.543	9.0917	5.8108	7.255	8.328	4.1424	6.5601	5.7542	7.4893	11.198
9.7283	6.4419	11.743	8.3917	5.7108	9.555	7.228	2.9424	7.4601	5.3542	9.1893	11.383
10.628	4.6419	9.943	7.3917	8.1108	11.455	8.628	3.3424	6.4601	5.5542	9.9893	11.332
12.228	4.6419	10.643	8.3917	11.311	10.355	10.528	5.4424	10.26	6.4542	9.9893	11.159
12.728	3.9419	6.343	9.3917	10.611	9.455	10.628	4.7424	7.2601	8.2542	10.989	11.571
12.428	7.8419	7.843	8.9917	9.3108	8.555	9.728	5.3424	5.9601	9.0542	11.489	11.775
14.228	9.3419	4.043	8.3917	8.8108	5.755	9.228	7.3277	5.2601	9.4542	11.189	11.942
11.928	8.6419	5.543	7.0917	8.3108	6.355	10.728	7.4454	4.2601	8.8542	10.989	10.242
11.928	9.8419	5.043	8.0917	8.8108	7.055	10.828	6.9121	5.6701	4.9542	10.489	8.7421
9.6283	9.5419	4.543	10.692	8.8108	8.7112	10.028	7.0247	7.7601	5.6542	10.689	8.7421
8.1283	9.6419	6.843	10.492	8.5108	9.1268	7.328	6.9303	8.5601	5.0542	12.489	5.4421
9.4283	9.7419	6.743	7.0917	7.1108	8.9785	5.928	5.0424	9.9601	6.8229	12.189	5.8421
9.9283	6.8419	5.843	7.2917	7.1108	8.6609	5.428	3.6424	12.26	7.2542	8.6893	8.2421
11.128	7.8419	4.243	8.3917	7.5108	7.355	4.928	5.6424	12.26	13.854	12.189	7.8421
10.928	7.4419	6.043	8.7917	8.8108	8.355	7.2409	5.8424	8.2601	7.1542	10.489	7.2421
10.228	7.1419	5.843	9.7917	6.8108	10.055	7.028	5.3424	8.4601	6.7542	8.6893	8.5421
11.15	7.9817	11.247	9.6886	11.766	7.5484	8.8982	11.878	9.3455	5.2684	8.1484	7.0937
12.15	9.1817	12.747	7.7886	12.366	7.4484	9.0982	10.678	10.746	5.1684	7.6484	8.6937
13.65	9.0817	11.747	8.4886	9.2664	9.1484	9.5982	10.778	11.146	8.1684	7.1484	6.4937
13.95	7.6817	9.9473	13.489	9.1664	9.9484	10.798	10.978	10.946	8.5684	7.4484	6.0937
12.15	3.9817	11.447	7.6462	8.3664	8.3484	8.9982	12.078	10.546	8.7684	7.4484	9.0937
12.25	5.2817	12.447	7.7947	10.166	7.0484	10.098	12.578	9.9455	8.2684	9.5484	10.394
12.15	8.3817	10.747	7.8827	10.566	6.5484	10.698	11.978	9.5455	6.8684	10.648	9.4937
14.35	9.3817	7.7473	8.0416	10.766	6.6484	7.9982	11.278	10.646	6.6684	10.948	11.394
13.65	9.6817	4.7473	8.0258	10.666	7.6484	7.1982	13.178	12.246	5.9684	9.7484	8.4937
13.35	9.6817	3.4473	7.9229	11.366	7.8484	9.3982	11.678	9.1455	6.9684	8.5484	7.4937
9.9502	8.9817	5.3473	7.6239	9.5664	8.4484	9.9982	10.978	7.6455	7.6684	6.6484	5.4937
13.15	7.8817	5.2473	7.5916	6.8664	9.0484	9.2982	10.078	4.6455	5.9684	7.1484	6.0937
11.15	9.6817	3.4473	7.2928	5.4664	9.3484	10.598	9.978	8.4455	5.2684	8.1484	5.7937
12.45	8.9817	3.7473	7.5761	6.3664	9.3484	8.7982	9.878	9.6455	5.6684	8.8484	5.4937
12.75	11.282	5.9473	8.1095	7.1664	9.2484	7.8982	8.678	9.9455	6.8684	12.048	5.4937
12.65	9.6817	4.7473	8.0761	10.266	9.4484	9.7982	8.678	8.4455	6.2684	11.748	4.6937
11.75	7.6817	7.9473	7.2345	11.566	8.1484	10.798	9.478	10.146	6.3684	9.6484	6.3937
10.399	7.3817	9.4473	7.8761	10.466	9.1484	10.498	8.978	14.746	7.5684	9.2484	9.2937
11.274	6.1817	12.447	8.4474	10.766	9.5484	10.998	8.778	14.846	5.6684	10.848	7.9937
10.931	5.1817	10.947	8.6416	11.566	11.548	10.598	8.278	13.646	5.1684	11.048	10.194
11.059	4.1817	12.447	8.8122	11.366	15.048	10.498	5.478	11.546	4.6684	10.948	7.0937
10.771	4.8817	7.9473	8.7855	11.366	14.248	10.698	4.378	10.646	5.5684	10.048	8.9937
10.896	7.7817	10.747	8.9614	11.866	14.548	10.598	4.878	11.146	6.3684	10.148	6.9937
10.213	6.1817	7.7473	8.6449	10.366	14.448	8.6982	4.878	11.646	5.8684	11.148	6.4937
