Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
3.12447280437192e-05	1.64104417483825e-05	6.69724261832835e-05	1.49207026434014e-05	9.27917368475892e-05	0.000151726810412795	8.70245601514368e-05	3.32607728057499e-05	3.99185727323142e-05	3.87012521062087e-05	3.78691666980559e-05	2.83965997566388e-05	3.10731035951551e-05	2.64814629415264e-05	3.40619706520826e-05	4.14289120476643e-05	1.52772371819489e-05	3.73449064657829e-05	3.45362634918255e-05	2.79860482081577e-05	6.61661500513891e-06
0.000117155935566986	0.000109556098937121	0.000181552190037694	0.000117521876059252	0.000204305968707607	0.000285337184464943	0.000212005281998928	0.000106406240111581	0.000143971060269455	0.00010267817745599	8.20179631343931e-05	8.10360097555666e-05	6.6445211099823e-05	7.8243840754781e-05	6.40613898132813e-05	9.91573970087983e-05	3.27708423977822e-05	0.000105326899544304	9.40440213686886e-05	7.98712671625813e-05	9.28205814306903e-06
0.000200416723390784	0.000235052058013676	0.000247339389891166	0.000239858479255753	0.000238802961161442	0.000352286742985985	0.000320872942230313	0.000143551955154579	0.000194152223851205	0.000129784121664503	8.63196946024258e-05	8.67493806466592e-05	6.85998892129022e-05	8.08122072840978e-05	6.61337499027559e-05	0.000124692587621678	3.47088373427809e-05	0.000146899851058073	0.000104162160397754	8.54994356898709e-05	9.68873412903658e-06
0.000172397890129634	0.000181693481561427	0.000224548774064981	0.000186402801443153	0.000217808488872954	0.000316765986391313	0.000265959948109895	0.000128388171276979	0.000178414173532541	0.000113565790822437	8.29561244644573e-05	8.39092314406914e-05	6.6315402671078e-05	7.81524541039751e-05	6.39263631639042e-05	0.000117783967689747	3.3472712221879e-05	0.000130351966857901	0.000100819778798041	8.26970366615467e-05	9.47310489937731e-06
0.000201794095512952	0.000243714706313386	0.000229091625417775	0.000238422020263237	0.000223211294119947	0.000339008892286552	0.000317535729332018	0.000138005273635374	0.000183545615085585	0.000120214227205728	7.95730622413117e-05	8.09962769280493e-05	6.39754321205712e-05	7.54256146497058e-05	6.16658098491718e-05	0.000115914004732307	3.22168819649647e-05	0.0001395806249244	9.7390228941862e-05	7.98230490191419e-05	9.24303862906563e-06
0.000204194140330334	0.000247322942450118	0.000225758467215261	0.000241402041928139	0.000220120863692333	0.000336483062997165	0.000317652901652467	0.000137881849008583	0.000181974489090091	0.00011774384881366	7.80464150362787e-05	8.06131770563633e-05	6.30733569023404e-05	7.48860722514403e-05	6.07383709595945e-05	0.000114298576019332	3.19422200609189e-05	0.000137361541091308	9.67739318163506e-05	7.94068028361817e-05	9.10187545970432e-06
0.000202445216964409	0.000243578008410505	0.000226288591906061	0.000237166419167057	0.000222529133585757	0.00033789397341518	0.000318576229911296	0.000137276694727167	0.000182176707465576	0.000114677220127364	7.75167930953856e-05	8.16144404968478e-05	6.31725163403999e-05	7.5559082181168e-05	6.07651968994568e-05	0.000113889081699523	3.19000795068295e-05	0.000136500230005083	9.77335513631131e-05	8.03281343123106e-05	8.86703956588328e-06
0.000199957617295984	0.000236163754651388	0.000223751360363089	0.000232753158689235	0.000217901148692529	0.000328801997364684	0.000316644857595083	0.000135746215907138	0.000181645310346328	0.000111165948770054	7.6439287219314e-05	8.1818800705511e-05	6.25050442019064e-05	7.54807591114395e-05	6.00421245542442e-05	0.000113121990181241	3.17641883422933e-05	0.000135263142268028	9.77719581813251e-05	8.04695017796037e-05	8.6744188920598e-06
0.000195485044491139	0.000218628001616864	0.00021722435999799	0.000227975853332043	0.000210599712980798	0.000317730969475631	0.000309931848773657	0.000132934715348872	0.000177890171577364	0.000106851331460028	7.40279727556729e-05	7.99408001589123e-05	6.08507566581401e-05	7.3680955481292e-05	5.84272113814208e-05	0.00010999872470308	3.08056734143961e-05	0.000131635797862555	9.54640956688111e-05	7.86084116727236e-05	8.42720868488463e-06
7.21371747082198e-05	5.2638746492892e-05	0.000116423139742899	4.21326903686469e-05	0.000120196849873346	0.000180022318426802	0.000134281883878553	5.7201388403477e-05	9.1044227172545e-05	4.93325689400211e-05	5.32170809409769e-05	4.61541481379458e-05	4.60476464950047e-05	4.91667876472721e-05	4.42449445199055e-05	6.14531577599958e-05	1.92416016932206e-05	6.15826234053532e-05	5.81760634061931e-05	5.0104232276942e-05	7.71456923659425e-06
2.02455244518946e-05	4.50933943666996e-06	4.72284574955932e-05	4.3875660527301e-09	6.82084825662172e-05	0.000102936288573348	7.10064464795621e-05	2.09749398061126e-05	2.0388392998538e-05	2.25566621221353e-05	3.11063349838411e-05	2.47069338482046e-05	3.16323025637403e-05	2.94779551391804e-05	3.03886122379926e-05	2.94300454987713e-05	1.11313191151888e-05	2.17534557874095e-05	2.51475529209141e-05	2.42383368384246e-05	5.47559936046442e-06
3.9073438402807e-05	2.36428516178121e-05	7.55485878153753e-05	2.10080729615778e-05	8.01042456824145e-05	0.000117775766689736	8.67407282414646e-05	3.53554087378512e-05	5.55372288232013e-05	3.05533159947331e-05	3.44712821691553e-05	3.54215273782263e-05	3.35652839486067e-05	3.24501559658219e-05	3.22281531127115e-05	4.12294451373831e-05	1.42907983744803e-05	3.64378607725695e-05	3.65976356032733e-05	3.47491325883271e-05	4.97124175878304e-06
4.38398021775523e-05	1.66041477600062e-05	7.15131187577386e-05	6.99717040234432e-06	9.95004618508892e-05	0.000145255560842933	9.48577133713605e-05	4.4330647864866e-05	6.13962818567448e-05	3.90905222256945e-05	4.86501064455167e-05	4.86634171515143e-05	4.14241197047909e-05	4.66721081308208e-05	3.97885798287124e-05	4.08250133599106e-05	1.8027015659889e-05	3.93924593908703e-05	5.06521264676315e-05	4.77386042746723e-05	6.83732733182623e-06
0.000127652264073818	0.000104806393194977	0.000156295641177466	0.000107746593120348	0.000156597983511949	0.00022699461876549	0.000189311891402557	9.35785744518313e-05	0.000137441322032626	7.17951889422912e-05	6.25885167504238e-05	6.98994135704648e-05	5.19472496858232e-05	6.39458404666596e-05	4.98604920082112e-05	8.99112611641385e-05	2.5867706401966e-05	8.58167118502976e-05	8.16103446177339e-05	6.85688906083473e-05	7.40805185933566e-06
0.000166584260634018	0.000180796152663599	0.000187504878725775	0.000178108097449908	0.000174211602901206	0.000260112836946193	0.000247169342559162	0.000113058712217331	0.000162897389694023	8.44210426541032e-05	6.21671588629654e-05	6.97674055700875e-05	5.18182995211462e-05	6.38134242470318e-05	4.97329373637636e-05	9.65827132938359e-05	2.65167497078291e-05	0.000110581731006641	8.43930659605485e-05	6.84368059645154e-05	7.47197749973711e-06
0.000174752377267597	0.00020548748150355	0.000184294927397353	0.000214950982387639	0.00017691942987115	0.000264218693331684	0.000270710048529762	0.000120026503419623	0.000158400125949312	8.87799590351069e-05	5.98500703704805e-05	6.74920871952784e-05	5.00975744682591e-05	6.17206344391984e-05	4.80777208701506e-05	9.32514729301627e-05	2.56009336310294e-05	0.000114215929046667	8.17300439905193e-05	6.62022895098475e-05	7.30569109093274e-06
0.000172430210073409	0.000203486598013487	0.000177170834576303	0.000209888336405842	0.000170306710450934	0.000257161522729288	0.000261369675367979	0.000116680654969444	0.000153728412015665	8.50435279652979e-05	5.75060011324878e-05	6.51569083229135e-05	4.83340881917761e-05	5.9573714605363e-05	4.63817079255007e-05	8.98558160715865e-05	2.46672860172499e-05	0.000110099129114336	7.89922711542961e-05	6.39091885701778e-05	7.128269882269e-06
0.000166507971008806	0.000194292813683349	0.000173399780737832	0.00020208400558448	0.000161651943272705	0.000243551464552955	0.000252231148352648	0.000112677222852333	0.000149311196426783	8.10463829438751e-05	5.61535831011099e-05	6.46489170064082e-05	4.74825049326272e-05	5.89304110816329e-05	4.55309056182894e-05	8.72337837723055e-05	2.44025874256467e-05	0.000106382979130167	7.79811634389343e-05	6.33779464120808e-05	6.83432533458415e-06
0.000169755881448474	0.000196631135327985	0.000178602489248418	0.000205026079541003	0.000163985377341711	0.000245921201699921	0.000262550307179119	0.000115324046496979	0.000153673303003172	8.12863697139196e-05	5.74678776415739e-05	6.7067051447042e-05	4.87779516546476e-05	6.0965551035748e-05	4.67277916770006e-05	8.94068306411538e-05	2.49898201702457e-05	0.000108572472004804	8.06556948136294e-05	6.57158164951525e-05	6.83380412671309e-06
0.000166775894801597	0.000191288565525738	0.000176051183526456	0.000199967668166229	0.000160819528354118	0.000239598553279182	0.000258102777146862	0.000113784658498205	0.000152595997392576	7.91554211090064e-05	5.65802258017177e-05	6.67863852903903e-05	4.78730626151831e-05	6.0503293262975e-05	4.57849812358129e-05	8.86042606043417e-05	2.47596142911927e-05	0.000107580670700205	8.02740752991653e-05	6.53997061116643e-05	6.66847705466388e-06
0.000146462257514099	0.000157612312852949	0.000163028287363933	0.000158012757150359	0.000149083952774518	0.000212613721379359	0.000213872440717522	0.000101409920459457	0.000143220510830949	6.85019388270821e-05	5.47314960574679e-05	6.49622107602025e-05	4.64347430397812e-05	5.88099435808659e-05	4.43938859588837e-05	8.59542604169372e-05	2.39912288243985e-05	9.95286377575679e-05	7.81236215233955e-05	6.36050838966392e-05	6.49887757707307e-06
0.000143123306305293	0.000149577385963073	0.000163926408115598	0.000173961809179406	0.000145421020422639	0.000207356482887216	0.000222207124508888	0.000103556722833869	0.00014474044277739	6.95896441803217e-05	5.26313453588379e-05	6.27155335662685e-05	4.48003688405678e-05	5.67649270544688e-05	4.28281174296589e-05	8.28741141554803e-05	2.31270450040227e-05	9.62201702470618e-05	7.55277935815457e-05	6.14028301587897e-05	6.34105173677218e-06
6.09885564129041e-05	2.39748178094188e-05	9.16759263708973e-05	1.22618629033918e-05	8.46176673927581e-05	0.000123849442644935	8.65219076978341e-05	4.7846073119096e-05	7.80200907870673e-05	3.02428112770283e-05	4.37266677174248e-05	4.71612121543597e-05	3.91900163791052e-05	4.61821550824659e-05	3.87816087437822e-05	5.58180973025366e-05	1.79675824247571e-05	3.78419192160676e-05	5.63092567225936e-05	4.61723436640207e-05	6.1999359550563e-06
5.57163466332288e-05	2.08039417538043e-05	7.31421474309868e-05	1.77785523721228e-05	8.05406049659491e-05	0.000118225009736607	8.59619869783961e-05	4.68122419453754e-05	6.91010685063038e-05	2.91902929916051e-05	4.0713533771289e-05	4.63143867033494e-05	3.67788507650261e-05	4.3457317947432e-05	3.5117753294508e-05	4.70906017545271e-05	1.67885580333312e-05	3.49135586428124e-05	4.90108538195795e-05	4.53417579743714e-05	5.48857172918731e-06
6.62230496334065e-05	4.82706670250526e-05	9.55454938686857e-05	5.90124229334782e-05	9.03263395485211e-05	0.000119472004616114	0.000104226624087548	5.31626779835508e-05	8.61845716245522e-05	3.40420754977356e-05	3.94216729976029e-05	4.50897081010872e-05	3.56642270379728e-05	4.22533506075818e-05	3.40509989160117e-05	5.08485449761678e-05	1.68923021509936e-05	4.95274323825679e-05	5.21355857784374e-05	4.41413000088216e-05	5.37120873384166e-06
3.86909633543253e-05	2.01734489222109e-05	4.97358480967497e-05	2.42914174973654e-05	6.69488377048733e-05	9.63574856346911e-05	7.44766091166637e-05	3.52314600588998e-05	4.79298795260534e-05	2.42701970199072e-05	3.21534494481534e-05	3.52372931801021e-05	3.13182506967007e-05	3.50417721529803e-05	2.99092954491527e-05	3.07965973487849e-05	1.38245184877675e-05	2.62576050993133e-05	3.73151475227485e-05	3.44971319677588e-05	5.20139312788669e-06
0.000127510301375614	0.00013330088066798	0.000145860335819566	0.000154441895527287	0.000125695861612316	0.000178124499194575	0.000186182682091042	9.00994407344292e-05	0.000133648916023133	5.60627706629347e-05	4.84755024008529e-05	6.00515832798335e-05	4.20041261996005e-05	5.39689155484067e-05	4.00691055032775e-05	7.3610226764091e-05	2.16904112167727e-05	8.91832088756523e-05	7.20635382708496e-05	5.87907652808545e-05	5.67499312702537e-06
0.000147715236091332	0.000162797867566659	0.000149985511432787	0.00018036791315891	0.000128638937639744	0.000191460186290854	0.00021850585913022	9.98408874690311e-05	0.000135382325492983	6.3528172179905e-05	4.67952096323522e-05	5.81701647752658e-05	4.06284692370084e-05	5.22570982726306e-05	3.87525284590237e-05	7.49373458582039e-05	2.09951452598883e-05	9.06835954449825e-05	6.99288783816532e-05	5.69441760559626e-05	5.55043793192149e-06
0.000143096176174623	0.00015575866373052	0.00014565155768659	0.000170834203341053	0.000124701130135866	0.00018569119452319	0.000213104354551457	9.79069460306512e-05	0.000134617090424619	6.16640720206711e-05	4.54916548781618e-05	5.69575912034121e-05	3.91975075844845e-05	5.09620927317742e-05	3.73849284575901e-05	7.42070959622762e-05	2.05219632756699e-05	8.86226448267168e-05	6.88040331386948e-05	5.57137829446247e-05	5.41559189468715e-06
0.000175084582574646	0.000209307264066926	0.000192206643015468	0.000203570234546985	0.0001479753040208	0.00021788199513035	0.000248055403115412	0.000118570657376398	0.00015922565279032	9.49556024420723e-05	7.77854209311686e-05	7.07955664511854e-05	5.29217600148334e-05	6.48688550787223e-05	5.08915305910513e-05	0.000104694885413089	3.20534040235385e-05	0.000126974105694001	8.51766982919821e-05	6.95658359727433e-05	7.25453812714921e-06
0.000191015439181482	0.000227939040944668	0.00022744517929319	0.000214287963602897	0.000202242028844396	0.000306713505887504	0.000306577707149417	0.000129061754984581	0.000179033244067668	0.00010608468369841	8.26770695758916e-05	7.98813955767559e-05	5.97265689335037e-05	7.33639664318959e-05	5.72670035673031e-05	0.000115011771308777	2.71245855537796e-05	0.000138035250775831	9.39404608712937e-05	7.85282291054593e-05	5.19681609685691e-06
0.000176271462651855	0.000202824059040179	0.00022407460475007	0.000201075861146573	0.00021504312714199	0.000318173896171676	0.0003014965567414	0.000125689380194667	0.00017642003767544	8.87402970944735e-05	8.07514877444841e-05	8.02834552997669e-05	5.99836152680427e-05	7.37363276823832e-05	5.75021632724835e-05	0.000112484756381094	2.74440640782967e-05	0.00013169242109677	9.38454450449283e-05	7.89233928362235e-05	5.0758119668193e-06
0.000142904352212944	0.000139709176346147	0.000203760949101827	0.000137249530732912	0.000201365713178137	0.000284798737792081	0.00025142162848237	0.000104245004026489	0.000159851394531601	6.90942949546462e-05	7.89387035079669e-05	7.89224962710402e-05	6.10640594603988e-05	7.4912904568704e-05	5.85412435500477e-05	0.000102996102354675	2.65355161305213e-05	0.000112074108589612	9.21119299363124e-05	7.7595945303013e-05	4.88900944949997e-06
4.93969864155729e-05	2.57850912454126e-05	0.000114306676208923	2.63311077315534e-05	0.000133338820482045	0.000190793821182927	0.000134454136700634	4.66749539661386e-05	7.15203868359724e-05	3.71118407863376e-05	6.35278424200535e-05	6.17781629362694e-05	5.16589495663952e-05	5.67053856960476e-05	4.95243013254653e-05	5.43102475239036e-05	2.08959453553227e-05	5.68720894184892e-05	4.99692880558271e-05	6.07374496297387e-05	4.32805618617319e-06
3.16945280501324e-05	2.2667484825821e-05	5.36069257951471e-05	2.03580126111829e-05	5.27748050272653e-05	8.81768116597044e-05	7.56045540983841e-05	2.41933403143357e-05	3.68857376745492e-05	1.50302363645639e-05	2.3713303357881e-05	2.00581715302567e-05	2.05105532393861e-05	2.06974789021519e-05	1.96686583386934e-05	3.00729858678527e-05	7.00743790759867e-06	2.52660154131915e-05	2.31404404538802e-05	1.97197539528103e-05	2.12348517916562e-06
7.26635761906604e-06	0	3.15912781514003e-05	1.56148192557369e-09	4.70378314694473e-05	8.07781333761507e-05	6.58747124154888e-05	1.23863173882441e-05	9.87256512639656e-06	8.85546332256151e-06	2.09346497951611e-05	9.64497725763401e-06	2.31448683205881e-05	1.54453083514002e-05	2.21880729053985e-05	1.71523615192985e-05	3.73804723222884e-06	1.08291528874555e-05	1.29397419616643e-05	1.42072845250596e-05	2.467577052573e-06
1.27206350699176e-05	1.14037023080458e-06	4.44413073749083e-05	2.01201450716428e-09	5.67258640476117e-05	8.15249356067754e-05	6.52836201619247e-05	1.42564588586368e-05	1.84237498935007e-05	1.12135453437957e-05	2.58374521889562e-05	1.91704712473592e-05	2.45782914263769e-05	1.96882387872827e-05	2.35659504776567e-05	2.15343155463256e-05	6.05886358242525e-06	1.87030696922641e-05	1.78694628564312e-05	1.8803354153579e-05	2.43729350700844e-06
0.000100164022867977	8.44845688526767e-05	0.000155289181891643	8.77333049841293e-05	0.000148802058621152	0.000213781454861315	0.000183046050421492	7.94150735743039e-05	0.000114071494536902	4.71229516034898e-05	6.13820764571652e-05	6.08521746094492e-05	4.79110029954189e-05	5.77031625224163e-05	4.59287634650949e-05	7.51830808100329e-05	2.06082926858878e-05	7.89829554621308e-05	7.07305711853054e-05	5.96854807602741e-05	4.36801763224138e-06
0.0001392326572708	0.00013676876254268	0.000191035327582737	0.000141917526934619	0.000177802347463242	0.000257002431681871	0.000240210779304416	0.000105497669082407	0.000158665626691986	6.68715509859102e-05	6.95091026956896e-05	7.30843857144895e-05	5.31859336379899e-05	6.6586123475322e-05	5.09745089212934e-05	9.5195325956435e-05	2.44786086003516e-05	0.000105199663228864	8.65351229477408e-05	7.16804399853719e-05	4.40571114423759e-06
0.000140123820068164	0.000135187791625188	0.000171886950794054	0.000137852107603397	0.000166509302453836	0.000248484934561272	0.00023078920866679	9.88989144587866e-05	0.000134770332283645	6.05216529510648e-05	6.36856394502828e-05	6.62062457105417e-05	5.14108313483149e-05	6.23515456508439e-05	4.9270087543572e-05	9.18462881382982e-05	2.22515256610243e-05	9.50097499156564e-05	7.93741011085325e-05	6.49317392845443e-05	4.30766379881709e-06
0.000166124023135419	0.00019226555677948	0.000196965396332727	0.000199494073339455	0.000181638315792542	0.000268672602399352	0.000273780591800217	0.000117240382440965	0.000160059611767111	7.26354168390117e-05	6.42432552387595e-05	6.84002114389598e-05	4.95925354966273e-05	6.22156665262641e-05	4.75244634936038e-05	9.52891987874033e-05	2.29005472989465e-05	0.000116391566780877	8.14455971019221e-05	6.70792105636795e-05	4.20305059678424e-06
0.000166243714781888	0.000193997960179509	0.000190075629260203	0.000194855589368001	0.000175170708378113	0.000264520658323913	0.000275904388220875	0.000114288473957971	0.000155798622572553	7.2488241693787e-05	6.16774178460972e-05	6.60504138486436e-05	4.78612913334282e-05	6.00722084848699e-05	4.58624043629851e-05	9.20616938170466e-05	2.21102800697626e-05	0.000112617691915217	7.87441873056798e-05	6.47733321575472e-05	4.10365897136761e-06
0.000162793803362196	0.000190157978491028	0.000184185055432005	0.000191484347488395	0.000169671657475046	0.00025631266935196	0.000268206774474508	0.000111801691996756	0.000152345013931951	7.01309818483894e-05	5.97838742430944e-05	6.44126314830659e-05	4.66319977101936e-05	5.85686255942705e-05	4.46812698008443e-05	8.94962681600596e-05	2.1641183403179e-05	0.000109391995479659	7.68685462339631e-05	6.31641775701639e-05	4.074767384038e-06
0.000155310009525698	0.000177552149913885	0.000179235238052967	0.00018358875284717	0.00016092253116598	0.000239771329079628	0.000251991754076382	0.000107965057155741	0.000148209282202702	6.77248218217345e-05	5.87981111418583e-05	6.42205988805899e-05	4.64695350895192e-05	5.83969810707658e-05	4.45241338231137e-05	8.74601053958467e-05	2.19927292443108e-05	0.000106107515564329	7.62967726745279e-05	6.2978106301517e-05	4.03987507726281e-06
0.000123184194368148	0.000117870371145054	0.000174506231388072	0.000117474684883603	0.000148812250689447	0.000204177190350617	0.00020403575206463	9.43680681595252e-05	0.000149133424976799	5.1377550927373e-05	6.17063359790552e-05	6.95043506956953e-05	5.02482328973237e-05	6.31351779082971e-05	4.81853609097016e-05	8.51708158214632e-05	2.30588571519787e-05	9.54115005750361e-05	8.15219641125244e-05	6.81478703347798e-05	3.8296645020307e-06
5.19963467007916e-05	3.0563472140939e-05	9.81273771091624e-05	2.37180982269447e-05	8.43463668323641e-05	0.000118233302379969	0.000101520522039263	4.46626306849142e-05	8.0964417637612e-05	2.21919881878779e-05	4.18145081906936e-05	4.430584601024e-05	3.80214175554957e-05	4.21303936522914e-05	3.64631254322165e-05	4.91697426010796e-05	1.4248135701145e-05	4.34841739780075e-05	4.97263068904889e-05	4.34395132168502e-05	3.27460976049317e-06
1.49937483458277e-05	3.52142061643028e-06	3.34055849997596e-05	6.11650592684369e-06	3.33292441229965e-05	4.5322492319052e-05	3.75748099091395e-05	1.47379894223961e-05	2.42005688548185e-05	8.62902325129287e-06	1.73612253885713e-05	1.92975286053385e-05	1.54058098245572e-05	1.75039187776862e-05	1.47718593297769e-05	1.57786208771911e-05	5.08083010893036e-06	1.10109927501274e-05	1.62455079023805e-05	1.89197387813065e-05	1.19087269148962e-06
2.09566888407276e-05	7.8202649960296e-06	3.95623954632971e-05	5.91756835516035e-06	4.62032457746027e-05	6.84106434417123e-05	7.02542673583479e-05	2.13800378347078e-05	2.66202986056903e-05	9.24806740480678e-06	2.12605683012238e-05	2.05400335107683e-05	2.35105760792234e-05	2.23300188313586e-05	2.25454263515639e-05	2.13969426509191e-05	6.43191483131984e-06	1.56678276724712e-05	2.4716090154709e-05	2.01375607887114e-05	2.16531782959055e-06
6.24742503797613e-05	2.29890462090865e-05	9.45380269310195e-05	1.18316644518368e-05	8.89868855941649e-05	0.00013125431057308	0.000105538535455994	4.89509165572113e-05	8.26491584752167e-05	2.21541535782081e-05	4.67596296666897e-05	5.24087226821341e-05	4.15821663418674e-05	4.74182718954546e-05	3.98678254589687e-05	5.57582100229834e-05	1.68984188251065e-05	4.15045796610581e-05	5.86213861671619e-05	5.13803898335151e-05	3.24683654831253e-06
5.19157283443902e-05	2.98393522454629e-05	7.78872239311271e-05	1.83072352999982e-05	7.29555752892572e-05	0.000108986555673557	9.47072293875945e-05	3.72020895402998e-05	6.91765518990093e-05	1.89984504188064e-05	3.69880650785876e-05	4.06460850395314e-05	3.45371730898533e-05	3.67698386560347e-05	3.31129050861418e-05	4.48060087393572e-05	1.23952148054247e-05	3.66658209624769e-05	4.14272475132549e-05	3.98471785766281e-05	2.83480821180309e-06
0.00013820473392128	0.000155435216049022	0.000172949314479385	0.00016933193242283	0.000140799718537416	0.000202765953697643	0.000229436554713206	9.98870208051957e-05	0.000143739583163947	5.51893643463116e-05	5.28887844261372e-05	6.11987899673067e-05	4.32079646422178e-05	5.53525961695686e-05	4.1421847907738e-05	8.00133261553557e-05	2.04324235103961e-05	9.92765982244429e-05	7.28331866637629e-05	5.99935901991479e-05	3.43777623836548e-06
0.000106581851297863	0.000102528963269563	0.000140112997376235	0.000112682364142676	0.000118264355330826	0.000168438314615392	0.000187337951967369	8.27466922504441e-05	0.00012259429665741	4.40953378205916e-05	4.80084602319621e-05	5.54418477034345e-05	4.04420341500361e-05	5.01349693136758e-05	3.87677496467024e-05	6.90517442162294e-05	1.85368100458179e-05	7.33184615578117e-05	6.65444049639083e-05	5.43475290142771e-05	3.2540909312841e-06
0.000144433527248516	0.000167073312452702	0.000164997040690124	0.000180465332531096	0.000136107370068929	0.000205356368973883	0.000246548882370764	0.000103285158012756	0.000139460180895961	5.92880483112129e-05	4.90656952427153e-05	5.72802972400956e-05	4.03351119942491e-05	5.17811957691696e-05	3.86627452966217e-05	7.70108135696782e-05	1.91243027072369e-05	9.62497038610344e-05	6.85691209482089e-05	5.61456482722465e-05	3.28216902151854e-06
0.00014372586467805	0.000167314304302133	0.000158528238828061	0.000173650170362854	0.000130520842407923	0.000198267074227097	0.000235242428568741	0.000100276734277565	0.000134674789914693	5.90900704088863e-05	4.82282344719191e-05	5.53522208346703e-05	3.88323533012067e-05	4.99876574489734e-05	3.72549964480999e-05	7.55711028000198e-05	2.05447118232451e-05	9.43747103752824e-05	6.69456408581718e-05	5.42449107683303e-05	4.23920764781413e-06
0.000163988061604508	0.000197790658920214	0.00019673965563041	0.000189386247661872	0.000142795211989371	0.000218384054412361	0.00027574177516661	0.000115984457439593	0.000155568704844111	6.88661096029461e-05	6.03944132693315e-05	6.35906855597407e-05	4.48222320579674e-05	5.7476907446527e-05	4.30786577397882e-05	9.20294021433149e-05	2.32288762019591e-05	0.000113738069603948	7.88618732752248e-05	6.23268559998268e-05	3.72865210089594e-06
0.000169242858589802	0.00020531075131521	0.00020326760224521	0.000191122984652952	0.000145872902949263	0.00021682579883748	0.000287242300074821	0.000121204341932677	0.000161966925123312	7.68150734060238e-05	6.94622396098512e-05	6.73049729169146e-05	4.91080033946399e-05	6.13801947177648e-05	4.74991971846947e-05	0.000102223471564539	3.048088576501e-05	0.000124814396605123	8.5102572120483e-05	6.60800247895434e-05	6.96425628495266e-06
0.000167222447848079	0.000200676110666588	0.000227597884999781	0.000183773303136817	0.000147393250551843	0.000205393990003322	0.000281567997564579	0.0001261462423246	0.000177032309897846	7.8178419613202e-05	8.31694316928461e-05	7.32039100369743e-05	5.54194093120572e-05	6.74165985501262e-05	5.3890636893603e-05	0.000116555069519369	3.42714573370128e-05	0.000139418484744173	9.42889814033787e-05	7.20071803394694e-05	7.02156010009719e-06
8.59489690759343e-05	6.44549392989585e-05	0.000150107084860831	6.50128132201502e-05	9.11644655222987e-05	0.000132526978315038	0.000177142982339106	7.80959027837194e-05	0.000114240725948798	4.12262317321494e-05	6.51233633387487e-05	5.54171422440748e-05	4.68769495885525e-05	5.30365026044872e-05	4.55779348785798e-05	7.90321700421164e-05	2.67860634269003e-05	8.09551169885332e-05	7.14844058951383e-05	5.66569581893838e-05	6.00386587787546e-06
8.09394073192751e-06	0	2.67793766640716e-05	2.09583825978026e-09	1.74113914959743e-05	2.40234041720028e-05	4.98956442402871e-05	9.90067653634495e-06	1.42310779990994e-05	6.14347763895563e-06	1.57940485407804e-05	1.12644731307234e-05	1.35586043036728e-05	1.24233320740705e-05	1.31981370295045e-05	1.54392485327979e-05	5.8532988571838e-06	1.36679813181416e-05	1.05688802321721e-05	1.10668253924104e-05	2.18341432746025e-06
1.60463723713779e-05	1.28041440937303e-06	3.9663463175275e-05	2.76847487724452e-09	2.55086583905348e-05	3.93328240135946e-05	6.49158383488098e-05	1.8970414645154e-05	2.31731472641805e-05	1.12647858189764e-05	2.52053342535435e-05	1.94798667087056e-05	1.78544721008368e-05	1.98679870664332e-05	1.73726705245339e-05	2.2149482021386e-05	9.28929942450778e-06	1.79524319793711e-05	2.10664563049635e-05	2.12521860459128e-05	2.72471288248479e-06
5.37326144567215e-05	4.2997385363565e-05	0.000112601038752922	3.87997768601164e-05	6.48695994310667e-05	9.56654395936677e-05	0.000155952765243759	4.75358765340297e-05	6.36852607404503e-05	3.03882468599591e-05	5.16218827205628e-05	3.84230417487588e-05	4.29333701435968e-05	4.10497550332286e-05	4.17332573863529e-05	5.77414629764516e-05	1.90678290663703e-05	5.66217154806901e-05	4.24667298096777e-05	4.18462906134114e-05	5.57669605900325e-06
8.85224447967822e-05	8.78753485693993e-05	0.000125249337126805	8.63174709475064e-05	8.0789688567404e-05	0.000121246196716822	0.00017790923812908	7.19082765283495e-05	9.66097627862289e-05	3.95961927027452e-05	5.15983919802257e-05	4.32395193426823e-05	3.83401183321444e-05	4.14729981597526e-05	3.72792629922149e-05	6.50120929595214e-05	2.13028165653073e-05	7.24158063272136e-05	5.78879353033046e-05	4.44228507210042e-05	5.2337119732745e-06
8.72320483161741e-05	7.79160106566564e-05	0.000136899957031701	7.63969312916078e-05	9.03044047267354e-05	0.000120838411237277	0.00016211358307535	7.6515170492979e-05	0.000105427015997119	4.03218819083324e-05	6.11622395483384e-05	5.50842963552034e-05	4.35396970928649e-05	5.21122777102474e-05	4.23124521238813e-05	7.33133917484732e-05	2.56436264329624e-05	7.9744107181732e-05	6.91421458994948e-05	5.38641967428005e-05	5.75852970830489e-06
